prob,width,distrX,distrY
0.62222224,40.367527,"LogNormal{Float32}(μ=0.9264902f0, σ=1.8529804f0)","LogNormal{Float32}(μ=0.6198295f0, σ=1.239659f0)"
0.8894445,1.3787816,"LogNormal{Float32}(μ=0.06821463f0, σ=0.13642927f0)","LogNormal{Float32}(μ=0.29277703f0, σ=0.58555406f0)"
0.8144444,4.134186,"LogNormal{Float32}(μ=0.047981456f0, σ=0.09596291f0)","LogNormal{Float32}(μ=0.50178707f0, σ=1.0035741f0)"
0.57944447,37.87282,"LogNormal{Float32}(μ=0.42677885f0, σ=0.8535577f0)","LogNormal{Float32}(μ=0.9408054f0, σ=1.8816108f0)"
0.55833334,50.77074,"LogNormal{Float32}(μ=0.972794f0, σ=1.945588f0)","LogNormal{Float32}(μ=0.49614337f0, σ=0.99228674f0)"
0.62222224,33.813168,"LogNormal{Float32}(μ=0.9281616f0, σ=1.8563232f0)","LogNormal{Float32}(μ=0.59768474f0, σ=1.1953695f0)"
0.9488889,0.51734895,"LogNormal{Float32}(μ=0.077528626f0, σ=0.15505725f0)","LogNormal{Float32}(μ=0.12992169f0, σ=0.25984338f0)"
0.9061111,5.7703767,"LogNormal{Float32}(μ=0.53891677f0, σ=1.0778335f0)","LogNormal{Float32}(μ=0.40748566f0, σ=0.8149713f0)"
0.94166666,8.358759,"LogNormal{Float32}(μ=0.58191234f0, σ=1.1638247f0)","LogNormal{Float32}(μ=0.54188573f0, σ=1.0837715f0)"
0.6622222,15.176416,"LogNormal{Float32}(μ=0.3114475f0, σ=0.622895f0)","LogNormal{Float32}(μ=0.7761893f0, σ=1.5523787f0)"
0.94,0.47560412,"LogNormal{Float32}(μ=0.12114752f0, σ=0.24229504f0)","LogNormal{Float32}(μ=0.07168031f0, σ=0.14336061f0)"
0.5683333,39.14329,"LogNormal{Float32}(μ=0.20452982f0, σ=0.40905964f0)","LogNormal{Float32}(μ=0.93268365f0, σ=1.8653673f0)"
