prob,width,distrX,distrY
0.9438889,9.726924,"LogNormal{Float32}(μ=0.5644096f0, σ=1.1288192f0)","LogNormal{Float32}(μ=0.60073286f0, σ=1.2014657f0)"
0.9216667,0.48903802,"LogNormal{Float32}(μ=0.030378874f0, σ=0.06075775f0)","LogNormal{Float32}(μ=0.13917856f0, σ=0.27835712f0)"
0.58944446,35.873077,"LogNormal{Float32}(μ=0.09104299f0, σ=0.18208598f0)","LogNormal{Float32}(μ=0.91535467f0, σ=1.8307093f0)"
0.95444447,23.36434,"LogNormal{Float32}(μ=0.76686794f0, σ=1.5337359f0)","LogNormal{Float32}(μ=0.7416582f0, σ=1.4833164f0)"
0.60555553,27.08058,"LogNormal{Float32}(μ=0.24664047f0, σ=0.49328095f0)","LogNormal{Float32}(μ=0.8784628f0, σ=1.7569256f0)"
0.7594444,6.2775893,"LogNormal{Float32}(μ=0.0967863f0, σ=0.1935726f0)","LogNormal{Float32}(μ=0.6026198f0, σ=1.2052397f0)"
0.59444445,31.812588,"LogNormal{Float32}(μ=0.092066616f0, σ=0.18413323f0)","LogNormal{Float32}(μ=0.9076189f0, σ=1.8152378f0)"
0.8527778,2.874575,"LogNormal{Float32}(μ=0.43796477f0, σ=0.87592953f0)","LogNormal{Float32}(μ=0.12736082f0, σ=0.25472164f0)"
0.60333335,25.528797,"LogNormal{Float32}(μ=0.23146826f0, σ=0.46293652f0)","LogNormal{Float32}(μ=0.86522096f0, σ=1.7304419f0)"
0.73444444,8.112323,"LogNormal{Float32}(μ=0.64714277f0, σ=1.2942855f0)","LogNormal{Float32}(μ=0.2284019f0, σ=0.4568038f0)"
0.73444444,9.529278,"LogNormal{Float32}(μ=0.6816392f0, σ=1.3632784f0)","LogNormal{Float32}(μ=0.19702098f0, σ=0.39404196f0)"
0.8877778,1.6938694,"LogNormal{Float32}(μ=0.1223942f0, σ=0.2447884f0)","LogNormal{Float32}(μ=0.32905954f0, σ=0.6581191f0)"
0.5872222,56.102882,"LogNormal{Float32}(μ=0.6488133f0, σ=1.2976266f0)","LogNormal{Float32}(μ=0.9850057f0, σ=1.9700114f0)"
0.9088889,7.523573,"LogNormal{Float32}(μ=0.58762985f0, σ=1.1752597f0)","LogNormal{Float32}(μ=0.48682532f0, σ=0.97365063f0)"
0.5877778,33.507816,"LogNormal{Float32}(μ=0.37737322f0, σ=0.75474644f0)","LogNormal{Float32}(μ=0.9151039f0, σ=1.8302078f0)"
0.6888889,13.801157,"LogNormal{Float32}(μ=0.2404468f0, σ=0.4808936f0)","LogNormal{Float32}(μ=0.7418238f0, σ=1.4836476f0)"
0.9022222,2.4826794,"LogNormal{Float32}(μ=0.22214943f0, σ=0.44429886f0)","LogNormal{Float32}(μ=0.38681498f0, σ=0.77362996f0)"
0.5938889,38.61959,"LogNormal{Float32}(μ=0.5096965f0, σ=1.019393f0)","LogNormal{Float32}(μ=0.92063254f0, σ=1.8412651f0)"
0.565,33.861633,"LogNormal{Float32}(μ=0.21857867f0, σ=0.43715733f0)","LogNormal{Float32}(μ=0.92388576f0, σ=1.8477715f0)"
0.68833333,22.982244,"LogNormal{Float32}(μ=0.83404803f0, σ=1.6680961f0)","LogNormal{Float32}(μ=0.54680383f0, σ=1.0936077f0)"
0.90055555,6.8216853,"LogNormal{Float32}(μ=0.5635447f0, σ=1.1270894f0)","LogNormal{Float32}(μ=0.460865f0, σ=0.92173f0)"
0.765,11.930736,"LogNormal{Float32}(μ=0.4207564f0, σ=0.8415128f0)","LogNormal{Float32}(μ=0.7029908f0, σ=1.4059815f0)"
0.77444446,7.2794824,"LogNormal{Float32}(μ=0.620462f0, σ=1.240924f0)","LogNormal{Float32}(μ=0.284711f0, σ=0.569422f0)"
0.9461111,2.0612824,"LogNormal{Float32}(μ=0.29211503f0, σ=0.58423007f0)","LogNormal{Float32}(μ=0.30194867f0, σ=0.60389733f0)"
0.69666666,11.858868,"LogNormal{Float32}(μ=0.14573579f0, σ=0.29147157f0)","LogNormal{Float32}(μ=0.7126239f0, σ=1.4252478f0)"
0.635,25.69027,"LogNormal{Float32}(μ=0.8648564f0, σ=1.7297128f0)","LogNormal{Float32}(μ=0.45945773f0, σ=0.91891545f0)"
0.62166667,39.893456,"LogNormal{Float32}(μ=0.9264902f0, σ=1.8529804f0)","LogNormal{Float32}(μ=0.6198295f0, σ=1.239659f0)"
0.88666666,1.3714561,"LogNormal{Float32}(μ=0.06821463f0, σ=0.13642927f0)","LogNormal{Float32}(μ=0.29277703f0, σ=0.58555406f0)"
0.81222224,4.1219754,"LogNormal{Float32}(μ=0.047981456f0, σ=0.09596291f0)","LogNormal{Float32}(μ=0.50178707f0, σ=1.0035741f0)"
0.57611114,37.55003,"LogNormal{Float32}(μ=0.42677885f0, σ=0.8535577f0)","LogNormal{Float32}(μ=0.9408054f0, σ=1.8816108f0)"
0.55777776,50.78123,"LogNormal{Float32}(μ=0.972794f0, σ=1.945588f0)","LogNormal{Float32}(μ=0.49614337f0, σ=0.99228674f0)"
0.62,33.280373,"LogNormal{Float32}(μ=0.9281616f0, σ=1.8563232f0)","LogNormal{Float32}(μ=0.59768474f0, σ=1.1953695f0)"
0.9488889,0.515925,"LogNormal{Float32}(μ=0.077528626f0, σ=0.15505725f0)","LogNormal{Float32}(μ=0.12992169f0, σ=0.25984338f0)"
0.90555555,5.731342,"LogNormal{Float32}(μ=0.53891677f0, σ=1.0778335f0)","LogNormal{Float32}(μ=0.40748566f0, σ=0.8149713f0)"
0.94222224,8.331142,"LogNormal{Float32}(μ=0.58191234f0, σ=1.1638247f0)","LogNormal{Float32}(μ=0.54188573f0, σ=1.0837715f0)"
0.66,14.965422,"LogNormal{Float32}(μ=0.3114475f0, σ=0.622895f0)","LogNormal{Float32}(μ=0.7761893f0, σ=1.5523787f0)"
0.9388889,0.47411296,"LogNormal{Float32}(μ=0.12114752f0, σ=0.24229504f0)","LogNormal{Float32}(μ=0.07168031f0, σ=0.14336061f0)"
0.5694444,38.457726,"LogNormal{Float32}(μ=0.20452982f0, σ=0.40905964f0)","LogNormal{Float32}(μ=0.93268365f0, σ=1.8653673f0)"
