prob,width,distrX,distrY
0.8988889,9.305774,Exponential{Float32}(θ=2.296078f0),Exponential{Float32}(θ=6.5627637f0)
0.88166666,14.331676,Exponential{Float32}(θ=1.9116477f0),Exponential{Float32}(θ=10.533955f0)
0.91444445,28.25652,Exponential{Float32}(θ=9.108798f0),Exponential{Float32}(θ=18.875303f0)
0.9266667,30.454432,Exponential{Float32}(θ=19.483086f0),Exponential{Float32}(θ=10.426724f0)
0.93277776,30.788902,Exponential{Float32}(θ=18.63507f0),Exponential{Float32}(θ=12.35601f0)
0.9338889,5.9764314,Exponential{Float32}(θ=2.473044f0),Exponential{Float32}(θ=3.468512f0)
0.9588889,19.643368,Exponential{Float32}(θ=11.239418f0),Exponential{Float32}(θ=8.742228f0)
0.95444447,23.207314,Exponential{Float32}(θ=12.0563345f0),Exponential{Float32}(θ=11.295829f0)
0.9172222,23.654743,Exponential{Float32}(θ=6.9175024f0),Exponential{Float32}(θ=15.747598f0)
0.9411111,5.595437,Exponential{Float32}(θ=3.3018029f0),Exponential{Float32}(θ=2.3619258f0)
0.8811111,25.566467,Exponential{Float32}(θ=4.8860664f0),Exponential{Float32}(θ=18.72099f0)
