prob,width,distrX,distrY
0.9161111,15.141814,Exponential{Float32}(θ=9.722948f0),Exponential{Float32}(θ=4.8772078f0)
0.9305556,19.950087,Exponential{Float32}(θ=12.558524f0),Exponential{Float32}(θ=6.7014246f0)
0.91944444,25.5404,Exponential{Float32}(θ=16.892197f0),Exponential{Float32}(θ=7.835505f0)
0.9066667,27.389536,Exponential{Float32}(θ=6.39373f0),Exponential{Float32}(θ=19.266975f0)
0.92944443,20.367994,Exponential{Float32}(θ=12.998866f0),Exponential{Float32}(θ=6.8416386f0)
0.95611113,29.242868,Exponential{Float32}(θ=14.132072f0),Exponential{Float32}(θ=14.904573f0)
0.93722224,28.32044,Exponential{Float32}(θ=16.604385f0),Exponential{Float32}(θ=11.50716f0)
0.94722223,23.971033,Exponential{Float32}(θ=11.723783f0),Exponential{Float32}(θ=12.413924f0)
0.9088889,5.455581,Exponential{Float32}(θ=1.5771986f0),Exponential{Float32}(θ=3.6443927f0)
0.87666667,24.528368,Exponential{Float32}(θ=2.7298167f0),Exponential{Float32}(θ=18.391739f0)
0.94722223,30.362656,Exponential{Float32}(θ=15.570491f0),Exponential{Float32}(θ=15.091506f0)
0.89611113,24.94205,Exponential{Float32}(θ=5.686169f0),Exponential{Float32}(θ=17.690792f0)
0.8938889,17.471636,Exponential{Float32}(θ=2.8389397f0),Exponential{Float32}(θ=12.449777f0)
0.88055557,24.74781,Exponential{Float32}(θ=2.7492657f0),Exponential{Float32}(θ=18.244759f0)
0.9066667,13.544872,Exponential{Float32}(θ=9.32133f0),Exponential{Float32}(θ=3.4198556f0)
0.915,25.161116,Exponential{Float32}(θ=5.397897f0),Exponential{Float32}(θ=17.4392f0)
0.9072222,19.52612,Exponential{Float32}(θ=13.295712f0),Exponential{Float32}(θ=5.3396363f0)
0.89611113,20.230495,Exponential{Float32}(θ=13.951144f0),Exponential{Float32}(θ=4.7433987f0)
0.92055553,11.11372,Exponential{Float32}(θ=3.3254898f0),Exponential{Float32}(θ=7.2521315f0)
0.9388889,33.087265,Exponential{Float32}(θ=13.327453f0),Exponential{Float32}(θ=19.715107f0)
0.9494445,22.373217,Exponential{Float32}(θ=12.164968f0),Exponential{Float32}(θ=10.2496805f0)
0.9116667,27.918451,Exponential{Float32}(θ=8.170091f0),Exponential{Float32}(θ=18.386974f0)
0.9011111,21.910288,Exponential{Float32}(θ=5.5684896f0),Exponential{Float32}(θ=15.094652f0)
0.93777776,13.880388,Exponential{Float32}(θ=5.220839f0),Exponential{Float32}(θ=8.349484f0)
0.92,29.604172,Exponential{Float32}(θ=10.684233f0),Exponential{Float32}(θ=18.49202f0)
0.89055556,26.001644,Exponential{Float32}(θ=5.1529946f0),Exponential{Float32}(θ=18.55383f0)
0.93333334,28.252974,Exponential{Float32}(θ=16.846912f0),Exponential{Float32}(θ=11.389273f0)
0.95111114,21.359818,Exponential{Float32}(θ=11.707349f0),Exponential{Float32}(θ=9.756434f0)
0.93777776,23.892143,Exponential{Float32}(θ=8.994371f0),Exponential{Float32}(θ=14.356825f0)
0.9222222,19.23932,Exponential{Float32}(θ=12.788778f0),Exponential{Float32}(θ=6.409509f0)
0.94777775,13.2814865,Exponential{Float32}(θ=6.550185f0),Exponential{Float32}(θ=6.7370243f0)
0.8888889,20.226973,Exponential{Float32}(θ=3.76898f0),Exponential{Float32}(θ=14.539854f0)
0.9266667,27.33195,Exponential{Float32}(θ=17.432272f0),Exponential{Float32}(θ=9.729696f0)
0.935,31.748037,Exponential{Float32}(θ=18.603313f0),Exponential{Float32}(θ=12.776759f0)
0.90055555,9.346888,Exponential{Float32}(θ=2.296078f0),Exponential{Float32}(θ=6.5627637f0)
0.8833333,14.39215,Exponential{Float32}(θ=1.9116477f0),Exponential{Float32}(θ=10.533955f0)
0.915,28.37299,Exponential{Float32}(θ=9.108798f0),Exponential{Float32}(θ=18.875303f0)
0.92722225,30.553997,Exponential{Float32}(θ=19.483086f0),Exponential{Float32}(θ=10.426724f0)
0.935,30.90557,Exponential{Float32}(θ=18.63507f0),Exponential{Float32}(θ=12.35601f0)
0.9344444,5.9986057,Exponential{Float32}(θ=2.473044f0),Exponential{Float32}(θ=3.468512f0)
0.96,19.72136,Exponential{Float32}(θ=11.239418f0),Exponential{Float32}(θ=8.742228f0)
0.9527778,23.289154,Exponential{Float32}(θ=12.0563345f0),Exponential{Float32}(θ=11.295829f0)
0.91888887,23.766397,Exponential{Float32}(θ=6.9175024f0),Exponential{Float32}(θ=15.747598f0)
0.94,5.6151185,Exponential{Float32}(θ=3.3018029f0),Exponential{Float32}(θ=2.3619258f0)
0.8811111,25.687126,Exponential{Float32}(θ=4.8860664f0),Exponential{Float32}(θ=18.72099f0)
